Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"4200721480","80NSSC20K0538","TEXAS A&M UNIVERSITY - COLLEGE STATION","HQ","UNLOCKING TYPE IA SUPERNOVAE WITH AN ULTRAVIOLET KEY","ASTROPHYSICS THEORY PROGRAM","PETER BROWN","Sanaz Vahidinia","2020-02-04","2020-01-07","2023-01-06","Approved/ Awarded","Distribution"
"4200748290","80NSSC20K0538 P00001","Texas A & M","HQ","UNLOCKING TYPE IA SUPERNOVAE WITH AN ULTRAVIOLET KEY","ASTROPHYSICS THEORY PROGRAM","PETER BROWN","Evan Scannapieco","2020-10-19","2020-01-07","2023-01-06","Approved/ Awarded","Distribution"
"4200721481","80NSSC20K0539","UNIVERSITY OF CALIFORNIA - SANTA BARBARA","HQ","THE GROWTH AND ENTRAINMENT OF COLD GAS IN A HOT WIND","ASTROPHYSICS THEORY PROGRAM","SIANG PENG OH","Sanaz Vahidinia","2020-02-10","2020-07-01","2023-06-30","Approved/ Awarded","Distribution"
"4200748291","80NSSC20K0539 P00001","UNIVERSITY OF CALIFORNIA, SANTA BARBARA","HQ","THE GROWTH AND ENTRAINMENT OF COLD GAS IN A HOT WIND","ASTROPHYSICS THEORY PROGRAM","SIANG PENG OH","Evan Scannapieco","2020-10-19","2020-07-01","2023-06-30","Approved/ Awarded","Distribution"
"4200721482","80NSSC20K0540","CALIFORNIA INSTITUTE OF TECHNOLOGY","HQ","MODELING X-RAY POLARIZATION IN THE STRONG-FIELD REGION AROUND BLACK HOLES","ASTROPHYSICS THEORY PROGRAM","Javier Garcia","Sanaz Vahidinia","2020-01-28","2020-07-01","2023-06-30","Approved/ Awarded","Distribution"
"4200748302","80NSSC20K0540 P00001","California Institute of Technology","HQ","MODELING X-RAY POLARIZATION IN THE STRONG-FIELD REGION AROUND BLACK HOLES","ASTROPHYSICS THEORY PROGRAM","javier Garcia","Evan Scannapieco","2020-10-19","2020-07-01","2023-06-30","Approved/ Awarded","Distribution"
"4200721483","80NSSC20K0541","The Research Foundation for The State University of New York","HQ","GALAXY CLUSTERING ON THE LARGEST SCALES","ASTROPHYSICS THEORY PROGRAM","Marilena Loverde","Sanaz Vahidinia","2020-03-13","2020-06-01","2023-05-31","Approved/ Awarded","Distribution"
"4200721484","80NSSC20K0542","UNIVERSITY OF WISCONSIN ? MADISON","HQ","MULTI-PHASE THREE-DIMENSIONAL GALACTIC MAGNETISM MODELING","ASTROPHYSICS THEORY PROGRAM","Alexandre Lazarian","Sanaz Vahidinia","2020-03-05","2020-01-07","2023-01-06","Approved/ Awarded","Distribution"
"4200748303","80NSSC20K0542 P00001","University of Wisconsin, Madison","HQ","MULTI-PHASE THREE-DIMENSIONAL GALACTIC MAGNETISM MODELING","ASTROPHYSICS THEORY PROGRAM","Alexandre Lazarian","Evan Scannapieco","2020-10-20","2020-01-07","2023-01-06","Approved/ Awarded","Distribution"
"4200721485","80NSSC20K0543","SPACE SCIENCE INSTITUTE","HQ","3D SPECTRAL SYNTHESIS FOR LARGE-SCALE STELLAR SURVEYS, ASTEROSEISMOLOGY AND GALACTIC ARCHAEOLOGY","ASTROPHYSICS THEORY PROGRAM","REGNER TRAMPEDACH","Sanaz Vahidinia","2020-02-05","2020-07-01","2023-06-30","Approved/ Awarded","Distribution"
"4200721486","80NSSC20K0544","University of California at Berkeley","HQ","CLASSICAL NOVAE IN THE MODERN ERA","ASTROPHYSICS THEORY PROGRAM","KEN SHEN","Sanaz Vahidinia","2020-02-12","2020-01-07","2023-01-06","Approved/ Awarded","Distribution"
"4200748304","80NSSC20K0544 P00001","UNIVERSITY OF CALIFORNIA, BERKELEY","HQ","CLASSICAL NOVAE IN THE MODERN ERA","ASTROPHYSICS THEORY PROGRAM","KEN SHEN","Evan Scannapieco","2020-10-20","2020-01-07","2023-01-06","Approved/ Awarded","Distribution"
"4200721487","80NSSC20K0545","UNIVERSITY OF COLORADO ? BOULDER","HQ","ION TORI AROUND ACCRETING BLACK HOLES: A KINETIC APPROACH","ASTROPHYSICS THEORY PROGRAM","DMITRI UZDENSKY","Sanaz Vahidinia","2020-01-23","2020-07-01","2023-06-30","Approved/ Awarded","Distribution"
"4200737920","80NSSC20K0545 P00001","University of Colorado, Boulder","HQ","ION TORI AROUND ACCRETING BLACK HOLES: A KINETIC APPROACH","ASTROPHYSICS THEORY PROGRAM","Dmitri Uzdensky","Evan Scannapieco","2020-07-29","2020-07-01","2023-06-30","Approved/ Awarded","Distribution"
"4200720251","80NSSC20K0546","Catholic University of America","GSFC","DETECTING GAMMA-RAY HALOS AROUND PWNE AND INTERPRETATION OF THE POSITRON EXCESS","Fermi Cycle 12","mattia di mauro","ELIZABETH HAYS","2020-01-28","2019-09-01","2020-08-31","Approved/ Awarded","Distribution"
"4200720322","80NSSC20K0547","San Diego State University","GSFC","PROBING THE ERUPTION STATISTICS AND EVOLUTION OF THE UNIQUE RECURRENT NOVA M31N 2008-12A","Neil Gehrels Swift Observatory Guest Investigator - Cycle 15","Allen Shafter","Stephen Cenko","2020-01-14","2019-12-17","2020-12-16","Approved/ Awarded","Distribution"
"4200721525","80NSSC20K0548","SUNY - STONY BROOK","HQ","ROCK THERMAL INERTIA AND CONDUCTIVITY MEASUREMENTS UNDER MARTIAN ATMOSPHERIC PRESSURES","PLANETARY DATA ARCHIVING, RESTORATION, AND TOOLS","DEANNE ROGERS","DAVID J SMITH","2020-02-24","2020-02-11","2022-02-10","Approved/ Awarded","Distribution"
"(N/A)","80NSSC20K0548 P00001","Research Foundation for SUNY, Stony Brook","HQ","ROCK THERMAL INERTIA AND CONDUCTIVITY MEASUREMENTS UNDER MARTIAN ATMOSPHERIC PRESSURES","PLANETARY DATA ARCHIVING, RESTORATION, AND TOOLS","Deanne Rogers","KENNETH HANSEN","2020-05-14","2020-02-11","2022-02-10","Approved/ Awarded","Distribution"
"4200721526","80NSSC20K0549","ARIZONA STATE UNIVERSITY","HQ","DIGITIZING THE UNIQUE PHOTOGRAPHIC-FILM ARCHIVES OF THE ASU REGIONAL PLANETARY INFORMATION FACILITY, PART 2: THE RONALD GREELEY SLIDE COLLECTION","PLANETARY DATA ARCHIVING, RESTORATION, AND TOOLS","DAVID WILLIAMS","KENNETH HANSEN","2020-02-14","2020-03-01","2021-02-28","Approved/ Awarded","Distribution"
"(N/A)","80NSSC20K0549 P00001","Arizona State University","HQ","DIGITIZING THE UNIQUE PHOTOGRAPHIC-FILM ARCHIVES OF THE ASU REGIONAL PLANETARY INFORMATION FACILITY, PART 2: THE RONALD GREELEY SLIDE COLLECTION","PLANETARY DATA ARCHIVING, RESTORATION, AND TOOLS","DAVID WILLIAMS","KENNETH HANSEN","2020-06-05","2020-03-01","2021-02-28","Approved/ Awarded","Distribution"
"4200721527","80NSSC20K0550","THE AEROSPACE CORPORATION","HQ","RECOVERY OF VOYAGER 2 CRS DATA FROM NEPTUNE FLYBY","PLANETARY DATA ARCHIVING, RESTORATION, AND TOOLS","Mark Looper","NICHOLAS LANG","2020-02-21","2020-01-07","2022-01-06","Approved/ Awarded","Distribution"
"(N/A)","80NSSC20K0550 P00001","The Aerospace Corporation","HQ","RECOVERY OF VOYAGER 2 CRS DATA FROM NEPTUNE FLYBY","PLANETARY DATA ARCHIVING, RESTORATION, AND TOOLS","Mark Looper","KENNETH HANSEN","2020-06-10","2020-01-07","2022-01-06","Approved/ Awarded","Distribution"
"4200721528","80NSSC20K0551","SMITHSONIAN INSTITUTION","HQ","PREPARING A GEOLOGIC MAP IN MARGARITIFER TERRA: A COMMUNITY RESOURCE TO FACILITATE FUTURE SCIENTIFIC INVESTIGATIONS ON MARS","PLANETARY DATA ARCHIVING, RESTORATION, AND TOOLS","SHARON PURDY","KENNETH HANSEN","2020-01-29","2020-07-01","2023-06-30","Approved/ Awarded","Distribution"
"(N/A)","80NSSC20K0551 P00001","Smithsonian Institution","HQ","PREPARING A GEOLOGIC MAP IN MARGARITIFER TERRA: A COMMUNITY RESOURCE TO FACILITATE FUTURE SCIENTIFIC INVESTIGATIONS ON MARS","PLANETARY DATA ARCHIVING, RESTORATION, AND TOOLS","SHARON PURDY","KENNETH HANSEN","2020-06-10","2020-07-01","2023-06-30","Approved/ Awarded","Distribution"
"4200721529","80NSSC20K0552","UNIVERSITIES SPACE RESEARCH ASSOCIATION","HQ","TOPOGRAPHIC MAPS OF THE GALILEAN SATELLITES: RESTORATION AND ARCHIVAL OF A CRITICAL DATA SET","PLANETARY DATA ARCHIVING, RESTORATION, AND TOOLS","Paul Schenk","David Smith","2020-01-21","2020-01-07","2023-01-06","Approved/ Awarded","Distribution"
"(N/A)","80NSSC20K0552 P00001","Universities Space Research Association-USRA","HQ","TOPOGRAPHIC MAPS OF THE GALILEAN SATELLITES: RESTORATION AND ARCHIVAL OF A CRITICAL DATA SET","PLANETARY DATA ARCHIVING, RESTORATION, AND TOOLS","PAUL SCHENK","KENNETH HANSEN","2020-05-14","2020-01-07","2023-01-06","Approved/ Awarded","Distribution"
"4200722933","80NSSC20K0553","WASHINGTON UNIVERSITY - ST. LOUIS","HQ","GAMMA-RAY DETECTORS FOR LINE SPECTROSCOPY","NANCY GRACE ROMAN TECHNOLOGY FELLOWSHIPS FOR EARLY CAREER RESEARCHERS: SEE PROGRAM ELEMENT FOR DUE DATE","MANEL ERRANDO","MARIO PEREZ","2020-02-20","2020-01-24","2023-01-23","Approved/ Awarded","Distribution"
"4200721505","80NSSC20K0554","JOHNS HOPKINS UNIVERSITY","HQ","THE TOPOGRAPHY AND IMPACT CRATERS OF PLUTO AND CHARON","NEW FRONTIERS DATA ANALYSIS","Ronald Daly","MAX BERNSTEIN","2020-01-24","2020-04-01","2023-03-31","Approved/ Awarded","Distribution"
"4200721507","80NSSC20K0555","CALIFORNIA INSTITUTE OF TECHNOLOGY","HQ","VORTICES ON JUPITER LARGE AND SMALL: TAKING THE NEXT STEP FORWARD","NEW FRONTIERS DATA ANALYSIS","ANDREW INGERSOLL","Lucas Paganini","2020-02-10","2020-02-01","2023-01-31","Approved/ Awarded","Distribution"
"4200721491","80NSSC20K0556","UNIVERSITY OF COLORADO ? BOULDER","HQ","MAPPING THE JOVIAN MAGNETOSPHERIC THERMAL PLASMA","NEW FRONTIERS DATA ANALYSIS","ROBERT WILSON","NICHOLAS LANG","2020-03-24","2020-02-03","2023-02-02","Approved/ Awarded","Distribution"
"4200721508","80NSSC20K0557","BOSTON UNIVERSITY","HQ","WHISTLER MODE WAVES IN JUPITER'S MAGNETOSPHERE AND THEIR EFFECTS ON JUPITER'S DIFFUSE AURORA","NEW FRONTIERS DATA ANALYSIS","WEN LI","JEFFREY GROSSMAN","2020-02-06","2020-03-01","2023-02-28","Approved/ Awarded","Distribution"
"4200721506","80NSSC20K0558","SOUTHWEST RESEARCH INSTITUTE","HQ","IMPACT HISTORY OF THE PLUTO SYSTEM","NEW FRONTIERS DATA ANALYSIS","LUKE DONES","JEFFREY GROSSMAN","2020-03-04","2020-02-01","2023-01-31","Approved/ Awarded","Distribution"
"4200721509","80NSSC20K0559","BOSTON UNIVERSITY","HQ","JUNO OBSERVATIONS OF TEMPORAL VARIABILITY IN JUPITER'S MAGNETOSPHERE","NEW FRONTIERS DATA ANALYSIS","MARISSA VOGT","JEFFREY GROSSMAN","2020-02-05","2020-02-01","2023-01-31","Approved/ Awarded","Distribution"
"4200721502","80NSSC20K0560","JOHNS HOPKINS UNIVERSITY","HQ","HIGH ENERGY (>10 MEV) OXYGEN AND SULFUR IONS MEASURED BY JUNO JEDI AND THEIR INTERACTION WITH JUPITER","NEW FRONTIERS DATA ANALYSIS","JOSEPH WESTLAKE","Lucas Paganini","2020-01-24","2020-01-07","2023-01-06","Approved/ Awarded","Distribution"
"4200721503","80NSSC20K0561","New Mexico State University","HQ","JUPITER'S 3D ATMOSPHERIC DYNAMICS AS REVEALED BY JUNO/JIRAM AND DOPPLER VELOCIMETRY MEASUREMENTS","NEW FRONTIERS DATA ANALYSIS","NANCY CHANOVER","JEFFREY GROSSMAN","2020-02-05","2020-02-03","2023-02-02","Approved/ Awarded","Distribution"
"4200721504","80NSSC20K0562","UNIVERSITY OF COLORADO ? BOULDER","HQ","ION CYCLOTRON WAVES AND PLASMA SOURCES AND TRANSPORT IN JUPITER'S MAGNETOSPHERE","NEW FRONTIERS DATA ANALYSIS","FRANK CRARY","JEFFREY GROSSMAN","2020-03-24","2020-01-07","2023-01-06","Approved/ Awarded","Distribution"
"4200721490","80NSSC20K0563","SOUTHWEST RESEARCH INSTITUTE","HQ","WAVE-MEAN INTERACTION IN PLUTO'S ATMOSPHERE","NEW FRONTIERS DATA ANALYSIS","LESLIE YOUNG","JEFFREY GROSSMAN","2020-04-03","2020-02-01","2023-01-31","Approved/ Awarded","Distribution"
"4200721228","80NSSC20K0564","California Institute of Technology","HQ","Ultra-Heavy Cosmic-Ray Observations with SuperTIGER-2: Flight, Recovery and Data Analysis","Astrophysics Research and Analysis","RICHARD MEWALDT","Thomas Hams","2020-02-19","2020-01-02","2022-01-01","Approved/ Awarded","Distribution"
"4200726559","80NSSC20K0564 P00001","California Institute of Technology","HQ","Ultra-Heavy Cosmic-Ray Observations with SuperTIGER-2: Flight, Recovery and Data Analysis","Astrophysics Research and Analysis","RICHARD MEWALDT","Thomas Hams","2020-03-20","2020-01-02","2022-01-01","Approved/ Awarded","Distribution"
"4200721612","80NSSC20K0565","COLUMBIA UNIVERSITY","HQ","THERMAL AND NON-THERMAL EMISSION IN GALAXY CLUSTERS: A FIRST-PRINCIPLES APPROACH","ASTROPHYSICS THEORY PROGRAM","LORENZO SIRONI","Sanaz Vahidinia","2020-02-27","2020-09-01","2023-08-31","Approved/ Awarded","Distribution"
"4200721613","80NSSC20K0566","UNIVERSITY OF CALIFORNIA - RIVERSIDE","HQ","THE NATURE OF DARK MATTER: GALAXY CLUSTERS, DWARFS AND THEIR GLOBULAR CLUSTERS","ASTROPHYSICS THEORY PROGRAM","Laura Sales","Sanaz Vahidinia","2020-02-18","2020-04-01","2023-03-31","Approved/ Awarded","Distribution"
"4200748306","80NSSC20K0566 P00001","University of California, Riverside","HQ","THE NATURE OF DARK MATTER: GALAXY CLUSTERS, DWARFS AND THEIR GLOBULAR CLUSTERS","ASTROPHYSICS THEORY PROGRAM","Laura Sales","Evan Scannapieco","2020-10-16","2020-04-01","2023-03-31","Approved/ Awarded","Distribution"
"4200720529","80NSSC20K0567","University of New Hampshire, Durham","GSFC","XMM-Newton Follow-up of a Decade-long super-Eddington Accreting Tidal Disruption","XMM-Newton Cycle 18","Dacheng Lin","KIMBERLY WEAVER","2020-02-12","2020-05-01","2021-04-30","Approved/ Awarded","Distribution"
"4200721617","80NSSC20K0568","University Of Michigan, Ann Arbor","HQ","The roughness of ice shelves and icy moons: A comparative study","Science Mission Directorate Single-Source - by invitation only (2019)","JEREMY BASSIS","THORSTEN MARKUS","2020-03-26","2020-01-09","2022-01-08","Approved/ Awarded","Distribution"
"4200718234","80NSSC20K0569","Virginia Polytechnic Institute and State University","GRC","Small-signal modeling and stability specification of a hybrid propulsion system for aircrafts","SINGLE SOURCE","ROLANDO BURGOS","George Kopasakis","2020-01-24","2020-01-02","2021-01-01","Approved/ Awarded","Distribution"
"4200721747","80NSSC20K0570","UNIVERSITY OF ARIZONA","HQ","CONSEQUENCES OF DYNAMIC TIDES IN SUBSURFACE OCEANS","SOLAR SYSTEM WORKINGS","ISAMU MATSUYAMA","Delia Santiago-materese","2020-03-18","2020-08-01","2023-07-31","Approved/ Awarded","Distribution"
"4200731823","80NSSC20K0570 P00001","University of Arizona","HQ","CONSEQUENCES OF DYNAMIC TIDES IN SUBSURFACE OCEANS","SOLAR SYSTEM WORKINGS","ISAMU MATSUYAMA","Delia Santiago-materese","2020-05-15","2020-08-01","2023-07-31","Approved/ Awarded","Distribution"
"4200721748","80NSSC20K0571","UNIVERSITY OF IOWA","HQ","FLOWS, FIELDS, AND FORCES IN THE MAGNETOSPHERES OF UNMAGNETIZED BODIES","SOLAR SYSTEM WORKINGS","Jasper halekas","Delia Santiago-Materese","2020-01-30","2020-01-10","2023-01-09","Approved/ Awarded","Distribution"
"4200724110","80NSSC20K0571 P00001","University of Iowa","HQ","FLOWS, FIELDS, AND FORCES IN THE MAGNETOSPHERES OF UNMAGNETIZED BODIES","SOLAR SYSTEM WORKINGS","JASPER HALEKAS","Delia Santiago-materese","2020-03-17","2020-01-10","2023-01-09","Approved/ Awarded","Distribution"
"4200751930","80NSSC20K0571 P00002","University of Iowa","HQ","FLOWS, FIELDS, AND FORCES IN THE MAGNETOSPHERES OF UNMAGNETIZED BODIES","SOLAR SYSTEM WORKINGS","JASPER HALEKAS","Delia Santiago-Materese","2020-12-16","2020-01-10","2023-01-09","Approved/ Awarded","Distribution"
"4200721746","80NSSC20K0572","JOHNS HOPKINS UNIVERSITY","HQ","INTEGRATED SPECTROSCOPIC ANALYSIS OF PLANETARY MATERIALS","EARLY CAREER FELLOWSHIP START-UP PROGRAM FOR NAMED FELLOWS","RACHEL KLIMA","Delia Santiago-materese","2020-01-28","2020-01-10","2021-01-09","Approved/ Awarded","Distribution"
"4200721638","80NSSC20K0573","University of Maryland at College Park","GSFC","Development of a CdZnTe Imaging Calorimeter for Gamma-ray Astronomy","Astrophysics Research and Analysis","Alexander Moiseev","Valerie Connaughton","2020-02-04","2020-01-08","2023-01-07","Approved/ Awarded","Distribution"
"4200727850","80NSSC20K0573 P00001","University Of Maryland , College Park","GSFC","Development of a CdZnTe Imaging Calorimeter for Gamma-ray Astronomy","Astrophysics Research and Analysis","Alexander Moiseev","Valerie Connaughton","2020-04-01","2020-01-08","2023-01-07","Approved/ Awarded","Distribution"
"4200752857","80NSSC20K0573 P00002","University Of Maryland , College Park","GSFC","Development of a CdZnTe Imaging Calorimeter for Gamma-ray Astronomy","Astrophysics Research and Analysis","Alexander Moiseev","Valerie Connaughton","2020-12-11","2020-01-08","2023-01-07","Approved/ Awarded","Distribution"
"4200722339","80NSSC20K0574","UNIVERSITY OF CONNECTICUT","HQ","MULTIWAVELENGTH SPECTRAL ENERGY DISTRIBUTIONS OF REVERBERATION-MAPPED QUASARS: MEASURING MASS, OBSCURATION, AND SPIN","SECOND ASTROPHYSICS DATA ANALYSIS","Jonathan Trump","DOUGLAS HUDGINS","2020-03-18","2020-01-16","2023-01-15","Approved/ Awarded","Distribution"
"4200731576","80NSSC20K0574 P00001","University of Connecticut","HQ","MULTIWAVELENGTH SPECTRAL ENERGY DISTRIBUTIONS OF REVERBERATION-MAPPED QUASARS: MEASURING MASS, OBSCURATION, AND SPIN","SECOND ASTROPHYSICS DATA ANALYSIS","Jonathan Trump","DOUGLAS HUDGINS","2020-05-13","2020-01-16","2023-01-15","Approved/ Awarded","Distribution"
"4200722978","80NSSC20K0575","Massachusetts Institute of Technology","GSFC","THE COOLEST CORONA IN THE EDDINGTON-LIMITED AGN ARK 564","NuSTAR Guest Observer - Cycle 4","ERIN KARA","CRAIG MARKWARDT","2020-03-12","2020-01-27","2021-01-26","Approved/ Awarded","Distribution"
"4200721670","80NSSC20K0576","Brigham and Women's Hospital","JSC","Towards a real-time estimate of circadian phase during spaceflight","Appendix B: NASA Human Research Program Omnibus Opportunity","Melissa St Hilaire","Diana Risin","2020-02-10","2020-02-01","2021-01-31","Approved/ Awarded","Distribution"
"(N/A)","80NSSC20K0576 P00001","BRIGHAM YOUNG UNIVERSITY","JSC","Towards a real-time estimate of circadian phase during spaceflight","Appendix B: NASA Human Research Program Omnibus Opportunity","Melissa St Hilaire","Diana Risin","2020-03-03","2020-02-01","2021-01-31","Approved/ Awarded","Distribution"
"4200731151","80NSSC20K0576 P00002","BRIGHAM YOUNG UNIVERSITY","JSC","Towards a real-time estimate of circadian phase during spaceflight","Appendix B: NASA Human Research Program Omnibus Opportunity","Melissa St Hilaire","Diana Risin","2020-05-13","2020-02-01","2021-01-31","Approved/ Awarded","Distribution"
"(N/A)","80NSSC20K0576 P00003","BRIGHAM YOUNG UNIVERSITY","JSC","Towards a real-time estimate of circadian phase during spaceflight","Appendix B: NASA Human Research Program Omnibus Opportunity","Melissa St Hilaire","Diana Risin","2020-12-18","2020-02-01","2021-07-31","Approved/ Awarded","Distribution"
"4200720981","80NSSC20K0577","UNIVERSITY OF CONNECTICUT","GSFC","NASA GPM D3R Field Campaign at the University of Connecticut-Storrs Campus","SINGLE SOURCE","Diego Cerrai","DAVID WOLFF","2020-02-25","2020-01-15","2021-01-14","Approved/ Awarded","Distribution"
"4200751918","80NSSC20K0577 P00001","University of Connecticut Health Center","GSFC","NASA GPM D3R Field Campaign at the University of Connecticut-Storrs Campus","SINGLE SOURCE","Diego Cerrai","DAVID WOLFF","2020-12-23","2020-01-15","2021-01-14","Approved/ Awarded","Distribution"
"4200722341","80NSSC20K0578","UNIVERSITY OF CALIFORNIA - BERKELEY","HQ","MOSAIC: MARS ORBITERS FOR SURFACE-ATMOSPHERE-IONOSPHERE CONNECTIONS","PLANETARY MISSION CONCEPT STUDIES","Robert Lillis","STEPHEN RINEHART","2020-02-12","2020-01-16","2021-01-15","Approved/ Awarded","Distribution"
"(N/A)","80NSSC20K0578 P00001","UNIVERSITY OF CALIFORNIA - BERKLEY","HQ","MOSAIC: MARS ORBITERS FOR SURFACE-ATMOSPHERE-IONOSPHERE CONNECTIONS","PLANETARY MISSION CONCEPT STUDIES","Robert Lillis","STEPHEN RINEHART","2020-12-21","2020-01-16","2022-01-15","Approved/ Awarded","Distribution"
"4200714585","80NSSC20K0579","University of Central Florida","KSC","Development of Large Vehicle Landing Surface Interaction & In Situ Resource Based Risk Mitigation-Dr. Philip Metzger proposal-UCF","SINGLE SOURCE","PHILIP METZGER","Robert Mueller","2020-03-24","2019-11-21","2020-11-20","Approved/ Awarded","Distribution"
"4200722509","80NSSC20K0580","SOUTHWEST RESEARCH INSTITUTE","HQ","UNDERSTANDING THE EVOLUTION OF PLUTO'S SURFACE-PART2","NEW FRONTIERS DATA ANALYSIS","MARC BUIE","JEFFREY GROSSMAN","2020-02-14","2020-02-01","2023-01-31","Approved/ Awarded","Distribution"
"4200720542","80NSSC20K0581","VILLANOVA UNIVERSITY","GSFC","Revisiting the Hyades (DA2+dK2) Eclipsing Binary V471 Tauri with XMM-Newton: An Astrophysical Laboratory for Stellar Physics, Binary Stars and Brown Dwarfs","XMM-Newton Cycle 18","EDWARD GUINAN","KIMBERLY WEAVER","2020-02-04","2020-01-10","2021-01-09","Approved/ Awarded","Distribution"
"(N/A)","80NSSC20K0581 P00001","VILLANOVA UNIVERSITY","GSFC","Revisiting the Hyades (DA2+dK2) Eclipsing Binary V471 Tauri with XMM-Newton: An Astrophysical Laboratory for Stellar Physics, Binary Stars and Brown Dwarfs","XMM-Newton Cycle 18","EDWARD GUINAN","KIMBERLY WEAVER","2020-12-21","2020-01-10","2022-01-09","Approved/ Awarded","Distribution"
"4200723194","80NSSC20K0582","GORDON RESEARCH CONFERENCES","HQ","2020 ORIGINS OF LIFE GRC/GRS","TOPICAL WORKSHOPS, SYMPOSIA, AND CONFERENCES","NANCY RYAN GRAY","Lindsay Hays","2020-02-20","2020-01-29","2020-05-28","Approved/ Awarded","Distribution"
"4200723195","80NSSC20K0583","GORDON RESEARCH CONFERENCES","HQ","2020 GEOBIOLOGY GORDON RESEARCH CONFERENCE AND SEMINAR","TOPICAL WORKSHOPS, SYMPOSIA, AND CONFERENCES","NANCY RYAN GRAY","Lindsay Hays","2020-02-26","2020-01-29","2020-05-28","Approved/ Awarded","Distribution"
"4200722940","80NSSC20K0584","SETI INSTITUTE","HQ","EVOLUTION OF PRIMORDIAL ATMOSPHERES ON THE TERRESTRIAL PLANETS: LINKING MODELS WITH OBSERVATIONS","EMERGING WORLDS","Kaveh Pahlevan","Kathleen Vander Kaaden","2020-01-28","2020-01-24","2023-01-23","Approved/ Awarded","Distribution"
"4200731112","80NSSC20K0584 P00001","SETI INSTITUTE","HQ","EVOLUTION OF PRIMORDIAL ATMOSPHERES ON THE TERRESTRIAL PLANETS: LINKING MODELS WITH OBSERVATIONS","EMERGING WORLDS","Kaveh Pahlevan","JEFFREY GROSSMAN","2020-04-28","2020-01-24","2023-01-23","Approved/ Awarded","Distribution"
"4200721879","80NSSC20K0585","UNIVERSITY OF CALIFORNIA AT BERKELEY","GSFC","MAINTAINING THE FERMI GBM IN THE INTERPLANETARY NETWORK","Fermi Cycle 12","KEVIN HURLEY","ELIZABETH HAYS","2020-02-05","2020-01-10","2021-01-09","Approved/ Awarded","Distribution"
