Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"4200681881","80NSSC19K0152","AUBURN UNIVERSITY","GSFC","Rotation and chemical heterogeneity of hyperactive comet 46P/Wirtanen","(N/A)","DENNIS BODEWITS","Stephen Cenko","2018-11-15","2019-01-01","2019-12-31","Approved/ Awarded","Distribution"
"4200681882","80NSSC19K0153","UNIVERSITY OF MARYLAND","GSFC","Intensive Swift/ground-based/HST accretion disk reverberation mapping of the "bare" active galactic nucleus Fairall 9","Swift Guest Investigator - Cycle 14","RICK EDELSON","Stephen Cenko","2018-11-16","2018-10-30","2020-10-29","Approved/ Awarded","Distribution"
"4200681883","80NSSC19K0154","CALIFORNIA INSTITUTE OF TECHNOLOGY","GSFC","ROBOTIC SPECTROSCOPIC FOLLOWUP OF SWIFT GRBS","Swift Guest Investigator - Cycle 14","JAMES NEILL","Stephen Cenko","2018-12-18","2018-10-30","2019-10-29","Approved/ Awarded","Distribution"
"4200681884","80NSSC19K0155","University Of Delaware","GSFC","Complete periastron coverage of the 50-year binary PSR J2032+4127/ MT91 213.","Swift Guest Investigator - Cycle 14","JAMIE HOLDER","Stephen Cenko","2018-11-27","2018-10-30","2019-10-29","Approved/ Awarded","Distribution"
"4200681886","80NSSC19K0156","UNIVERSITY OF CALIFORNIA-BERKELEY","GSFC","Ground-Based Optical Studies of Swift Gamma-Ray Bursts, Cycle 14","Swift Guest Investigator - Cycle 14","ALEXEI FILIPPENKO","Stephen Cenko","2018-12-10","2018-10-30","2019-10-29","Approved/ Awarded","Distribution"
"4200681888","80NSSC19K0157","Massachusetts Institute of Technology","GSFC","XRT AND UVOT MONITORING OF THE TIDAL DISRUPTION FLARE ASASSN-14LI TO DETECT THE NEWLY FORMED ACCRETION DISK","Swift Guest Investigator - Cycle 14","DEEPTO CHAKRABARTY","Stephen Cenko","2018-12-10","2018-10-31","2019-10-30","Approved/ Awarded","Distribution"
"4200681922","80NSSC19K0158","Space Telescope Science Institute","GSFC","Modeling the Physical Parameters and Ultraviolet Extinction Curve in Five Nearby Dwarf Galaxies","Swift Guest Investigator - Cycle 14","JULIA ROMAN-DUVAL","Stephen Cenko","2018-12-10","2018-10-30","2019-10-29","Approved/ Awarded","Distribution"
"4200681908","80NSSC19K0159","ROCHESTER INSTITUTE OF TECHNOLOGY","GRC","Investigating the role of pre-shear and pre-stretching in the transient extensional flow of dilute polymer solutions: Modeling benchmarking and numerical simulations","Use of the NASA Physical Sciences Informatics System - Appendix D","MICHAEL CROMER","David Chao","2018-11-27","2018-11-01","2020-10-31","Approved/ Awarded","Distribution"
"(N/A)","80NSSC19K0159 P00001","ROCHESTER INSTITUTE OF TECHNOLOGY","GRC","Investigating the role of pre-shear and pre-stretching in the transient extensional flow of dilute polymer solutions: Modeling benchmarking and numerical simulations","Use of the NASA Physical Sciences Informatics System - Appendix D","MICHAEL CROMER","David Chao","2018-12-14","2018-11-01","2020-10-31","Approved/ Awarded","Distribution"
"4200681909","80NSSC19K0160","MICHIGAN TECHNOLOGY UNIVERSITY","GRC","Testing the equivalence of evaporation and condensation coefficients using the Constrained Vapor Bubble (CVB) data from ISS experiments","Use of the NASA Physical Sciences Informatics System - Appendix D","JEFFREY ALLEN","David Chao","2018-11-20","2018-10-30","2020-10-29","Approved/ Awarded","Distribution"
"(N/A)","80NSSC19K0160 P00001","Michigan Technological University","GRC","Testing the equivalence of evaporation and condensation coefficients using the Constrained Vapor Bubble (CVB) data from ISS experiments","Use of the NASA Physical Sciences Informatics System - Appendix D","JEFFREY ALLEN","David Chao","2018-11-27","2018-10-30","2020-10-29","Approved/ Awarded","Distribution"
"4200682048","80NSSC19K0161","Trustees of Princeton University, The","HQ","Solar wind interaction with Venus: From the planetary interior to interplanetary space","Solar System Workings","Chuanfei Dong","Delia Santiago-materese","2018-11-16","2018-11-01","2021-10-31","Approved/ Awarded","Distribution"
"4200682838","80NSSC19K0162","Boston University","HQ","K2 Observations of Variable White Dwarfs, Cycle 6-Boston University","K2 Guest Observer - Cycle 6","JAMES HERMES","MARIO PEREZ","2018-12-06","2019-01-01","2019-12-31","Approved/ Awarded","Distribution"
"4200682049","80NSSC19K0163","UNIVERSITY OF ARKANSAS","HQ","Characterizing Nitrogen-Methane-Carbon monoxide ice phases under Pluto's surface conditions","Solar System Workings","VINCENT CHEVRIER","Delia Santiago-materese","2018-12-11","2018-10-31","2020-10-30","Approved/ Awarded","Distribution"
"4200682050","80NSSC19K0164","University of Colorado, Boulder","HQ","Resolving Inadequacies of Solar System Hydrogen Escape Models","Solar System Workings","Michael Chaffin","Delia Santiago-Materese","2018-11-30","2018-11-01","2021-10-31","Approved/ Awarded","Distribution"
"4200682051","80NSSC19K0165","Desert Research Institute","HQ","Quantifying the persistence of Martian Lakes","Solar System Workings","KENNETH  ADAMS","Delia Santiago-materese","2018-11-20","2018-10-31","2021-10-30","Approved/ Awarded","Distribution"
"4200682072","80NSSC19K0166","Bay Area Research Corporation","HQ","Electrodynamics Interaction between Pluto and its Moons","Solar System Workings","Stephen Brecht","Delia Santiago-Materese","2018-12-18","2019-01-02","2019-12-31","Approved/ Awarded","Distribution"
"4200682139","80NSSC19K0167","New Mexico State University","GSFC","NASA Opportunities at New Mexico State University","UNSOLICITED","STEVEN STOCHAJ","HARRY SHAW","2018-12-28","2018-10-31","2019-10-30","Approved/ Awarded","Distribution"
"4200682197","80NSSC19K0168","University of Michigan","GSFC","Quantifying deep penetration of energetic electrons and ions in the inner magnetosphere during extreme storms","UNSOLICITED","Gabor Toth","MEI-CHING FOK","2018-11-14","2018-11-01","2022-10-31","Approved/ Awarded","Distribution"
"4200682259","80NSSC19K0169","University of Michigan","GSFC","Quantifying solar wind-magnetosphere-ionosphere response to extreme driving conditions","UNSOLICITED","Gabor Toth","MEI-CHING FOK","2018-11-30","2018-11-01","2022-10-31","Approved/ Awarded","Distribution"
"4200681315","80NSSC19K0170","Pennsylvania State University","GSFC","Ice processes in Antarctica: Identification via multi-wavelength active and passive measurements and model evaluation","(N/A)","Johannes  Verlinde","ANN FRIDLIND","2018-12-21","2018-11-02","2020-11-01","Approved/ Awarded","Distribution"
"4200682495","80NSSC19K0171","PURDUE UNIVERSITY","ARC","UAV TRAFFIC INFORMATION EXCHANGE NETWORK","D.6 University Student Research Challenge (USRC) ? A Pilot Project","Hsun  Chao","KOUSHIK DATTA","2018-11-23","2018-11-05","2019-11-04","Approved/ Awarded","Distribution"
"4200681982","80NSSC19K0172","UNIVERSITY OF ARIZONA","LARC","Estimating uncertainties of CERES CM Ed4 and SNPP-VIIRS Edl/2 cloud properties using long-term ARM ground-based observations and AMFs and aircraft data during IOPs","UNSOLICITED","XIQUAN DONG","Norman Loeb","2018-11-20","2018-12-05","2021-12-04","Approved/ Awarded","Distribution"
"4200681152","80NSSC19K0173","University of California, Berkley","GSFC","RHESSI Phase E Extended Mission Archive Plan","UNSOLICITED","SAMUEL KRUCKER","Brian Dennis","2018-12-21","2019-01-01","2021-12-31","Approved/ Awarded","Distribution"
"4200682234","80NSSC19K0175","Resources for the Future","LARC","Proposal for work supporting a VOI study of the Carbon Cycle","NASA's Ocean Biology and Biogeochemistry Program","ROGER COOKE","Yolanda Shea","2018-12-18","2018-11-08","2019-11-07","Approved/ Awarded","Distribution"
"4200682763","80NSSC19K0176","University of Maryland, College Park","GSFC","TESTING THE ULX UNIFIED MODEL WITH SWIFT MONITORING OF NGC 6946 X-1","Swift Guest Investigator - Cycle 14","ERIN KARA","Stephen Cenko","2018-11-19","2018-11-13","2019-11-12","Approved/ Awarded","Distribution"
"4200682759","80NSSC19K0177","GEORGE WASHINGTON UNSIVERSITY","GSFC","Testing a New Unified Model for GRB Prompt Emission from Optical to Gamma-Rays and Exploring GRBs as Standard Candles","Swift Guest Investigator - Cycle 14","SYLVAIN GUIRIEC","Stephen Cenko","2018-12-18","2018-11-13","2019-11-12","Approved/ Awarded","Distribution"
"4200682846","80NSSC19K0178","FAIRMONT STATE UNIVERSITY","GSFC","Human Hazards in Cybersecurity","UNSOLICITED","TOM  CUCHTA","SCOTT BENTON","2018-12-04","2018-11-13","2019-11-12","Approved/ Awarded","Distribution"
"4200685400","80NSSC19K0178 P00001","Fairmont State University","GSFC","Human Hazards in Cybersecurity","UNSOLICITED","TOM  CUCHTA","SCOTT BENTON","2018-12-18","2019-11-13","2020-11-12","Approved/ Awarded","Distribution"
"4200682731","80NSSC19K0179","GEORGIA TECH RESEARCH CORPORATION","GSFC","WHERE TO SEARCH FOR HABITABLE WORLDS","UNSOLICITED","Billy Quarles","Elisa Quintana","2018-11-30","2018-11-13","2019-11-12","Approved/ Awarded","Distribution"
"4200683045","80NSSC19K0180","University Of Wisconsin, Madison","HQ","Applying Sustainable Development Goals to the conservation of winter environments and cold-adapted species in a warming world","Sustaining Living Systems in a Time of Climate Variability and Change","BENJAMIN ZUCKERBERG","WILLIAM TURNER","2018-12-06","2019-01-01","2021-12-31","Approved/ Awarded","Distribution"
"4200683046","80NSSC19K0181","University Of Montana, Missoula","HQ","Integrating Earth observations, ecohydrologic, and plant hydraulic models for forecasting recruitment failure in semi-arid forests: Decision support for adaptive forest management.","Sustaining Living Systems in a Time of Climate Variability and Change","Solomon Dobrowski","WILLIAM TURNER","2018-12-21","2018-12-27","2021-12-26","Approved/ Awarded","Distribution"
"4200683564","80NSSC19K0182","Colorado State University","HQ","Cross-scale Impacts of SDG 15 achievement: Household decisions, ecosystem change, and atmospheric water recycling","Sustaining Living Systems in a Time of Climate Variability and Change","Patrick  Keys","WILLIAM TURNER","2018-12-27","2018-11-20","2021-11-19","Approved/ Awarded","Distribution"
"4200683247","80NSSC19K0183","University Of Wisconsin","HQ","Modeling endangered species' forest habitats, and updating forest land use plans in Argentina in support of the UN Sustainable Development Goals","Sustaining Living Systems in a Time of Climate Variability and Change","Anna Pidgeon","WILLIAM TURNER","2018-12-21","2018-12-15","2021-12-14","Approved/ Awarded","Distribution"
"4200683047","80NSSC19K0184","University of Maryland","HQ","Modeling Edge Influence on Forest Structure","Sustaining Living Systems in a Time of Climate Variability and Change","Charlene DiMiceli","WILLIAM TURNER","2018-12-20","2018-11-15","2021-11-14","Approved/ Awarded","Distribution"
"4200683565","80NSSC19K0185","University Of Montana","HQ","Projecting the Spread of Aquatic Invasive Species Using Remote Sensing, Genetics, and Climate Modeling","Sustaining Living Systems in a Time of Climate Variability and Change","GORDON LUIKART","WILLIAM TURNER","2018-12-26","2018-11-29","2021-11-28","Approved/ Awarded","Distribution"
"4200683048","80NSSC19K0186","Montana State University","HQ","Maintaining Life on Land (SDG 15) under Scenarios of Land Use and Climate Change in Colombia, Ecuador, and Peru","Sustaining Living Systems in a Time of Climate Variability and Change","ANDREW HANSEN","WILLIAM TURNER","2018-12-04","2019-01-01","2021-12-31","Approved/ Awarded","Distribution"
"4200683562","80NSSC19K0189","POINT BLUE CONSERVATION SCIENCE","HQ","Opening the Black Box - Integrating Wintering Ecology Into the Management of the Ross Sea Region Marine Protected Area","Sustaining Living Systems in a Time of Climate Variability and Change","Grant Ballard","WILLIAM TURNER","2018-12-19","2018-11-20","2021-11-19","Approved/ Awarded","Distribution"
"4200683350","80NSSC19K0190","Atmospheric & Environmental Research, Inc.","HQ","Using CrIS Ammonia Observations To Improve Decision Making on PM2.5 Control Policies","Earth Science Applications: Health and Air Quality","Matthew Alvarado","JOHN HAYNES","2018-12-03","2018-11-16","2021-11-15","Approved/ Awarded","Distribution"
"4200683351","80NSSC19K0191","Emory University","HQ","Preparing Key State and Local Health and Air Quality Agencies for Upcoming Earth Observations","Earth Science Applications: Health and Air Quality","YANG LIU","JOHN HAYNES","2018-12-27","2018-11-16","2021-11-15","Approved/ Awarded","Distribution"
"4200683339","80NSSC19K0192","University Of Alabama, Huntsville","HQ","Improving Malaria Decision Support with Earth Observations","Earth Science Applications: Health and Air Quality","John Beck","JOHN HAYNES","2018-12-28","2018-11-16","2021-11-15","Approved/ Awarded","Distribution"
"4200683340","80NSSC19K0193","George Washington University, The","HQ","Using remote sensing and Earth system models to improve air quality and public health in megacities","Earth Science Applications: Health and Air Quality","Susan  Anenberg","JOHN HAYNES","2018-12-07","2018-11-16","2021-11-15","Approved/ Awarded","Distribution"
"4200683342","80NSSC19K0195","George Mason University","HQ","Satellite-aided regional dust forecasting for Valley fever surveillance, highway accident prevention, and air quality management in the Southwestern United States","Earth Science Applications: Health and Air Quality","DANIEL TONG","JOHN HAYNES","2018-12-20","2018-11-16","2021-11-15","Approved/ Awarded","Distribution"
"4200683578","80NSSC19K0196","University of Utah","HQ","Quantifying global megacity CO2 emissions II: accounting for transport errors, biospheric contributions, and exploiting multiple remote sensing observations","Science Team for the OCO Missions","JOHN LIN","KENNETH JUCKS","2018-12-27","2018-11-20","2021-11-19","Approved/ Awarded","Distribution"
"4200683581","80NSSC19K0197","University Of Illinois","HQ","A Proposed Workshop on Urban Scale Processes and their Representation in High Spatial Resolution Earth System Models","Topical Workshops, Symposia, and Conferences","DONALD WUEBBLES","KENNETH JUCKS","2018-12-27","2018-11-20","2019-11-19","Approved/ Awarded","Distribution"
"4200683415","80NSSC19K0198","UNIVERSITY OF HOUSTON","HQ","SATURN'S ZONAL WINDS: TEMPORAL AND VERTICAL VARIABILITY EXPLORED BY CASSINI MULTI-INSTRUMENT OBSERVATIONS","CASSINI DATA ANALYSIS","LIMING LI","NICHOLAS LANG","2018-12-10","2018-11-16","2021-11-15","Approved/ Awarded","Distribution"
"4200683721","80NSSC19K0200","University Of Alabama, Huntsville","HQ","Climate-influenced Nutrient Flows and Threats to the Biodiversity of the Belize Barrier Reef Reserve System","Sustaining Living Systems in a Time of Climate Variability and Change","Robert Griffin","WILLIAM TURNER","2018-12-21","2018-11-21","2021-11-20","Approved/ Awarded","Distribution"
"4200679680","80NSSC19K0202","HAMPTON UNIVERSITY","GSFC","SABER FY19 through FY22 Phase E Principal Investigator Activities","TIMED Mission","James Russell","Diego Janches","2018-12-19","2019-01-01","2022-12-31","Approved/ Awarded","Distribution"
"4200683733","80NSSC19K0203","OREGON STATE UNIVERSITY","HQ","SECURING SUSTAINABLE SEAS: NEAR REAL-TIME MONITORING AND PREDICTION OF GLOBAL FISHING FLEET BEHAVIOR","Sustaining Living Systems in a Time of Climate Variability and Change","JAMES WATSON","WILLIAM TURNER","2018-12-19","2018-11-21","2021-11-20","Approved/ Awarded","Distribution"
"4200683734","80NSSC19K0205","Massachusetts Institute of Technology","HQ","Designing applications to foster the health of terrestrial and wetland ecosystems in the coastal zone of West Africa","Sustaining Living Systems in a Time of Climate Variability and Change","Danielle Wood","WILLIAM TURNER","2018-12-20","2018-11-21","2021-11-20","Approved/ Awarded","Distribution"
"4200684497","80NSSC19K0206","Northern Arizona University","HQ","Adding space-based vegetation structure measurements to a global ecosystem model to simulate tropical forest animal communities and their role in ecosystem function","Sustaining Living Systems in a Time of Climate Variability and Change","CHRISTOPHER DOUGHTY","WILLIAM TURNER","2018-12-28","2018-12-05","2021-12-04","Approved/ Awarded","Distribution"
"4200683773","80NSSC19K0209","UNIVERSITY OF ILLINOIS - URBANA-CHAMPAIGN","HQ","SAFETY-CONSTRAINED AND EFFICIENT LEARNING FOR RESILIENT AUTONOMOUS SPACE SYSTEMS","EARLY STAGE INNOVATIONS (ESI)","Melkior Ornik","HUNG NGUYEN","2018-12-12","2019-01-14","2022-01-13","Approved/ Awarded","Distribution"
"4200683774","80NSSC19K0210","STANFORD UNIVERSITY","HQ","RISK-SENSITIVE LEARNING AND DECISION MAKING FOR AUTONOMOUS SPACE ROBOTS","EARLY STAGE INNOVATIONS (ESI)","MARCO PAVONE","HUNG NGUYEN","2018-12-12","2019-01-14","2022-01-13","Approved/ Awarded","Distribution"
"4200683775","80NSSC19K0211","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","HQ","SIMULATING THE OPERATIONAL LOCAL VOLUME FOR ELECTROSPRAY ION THRUSTERS (SOLVEIT)","EARLY STAGE INNOVATIONS (ESI)","PAULO LOZANO","Hung Nguyen","2018-12-14","2019-01-14","2022-01-13","Approved/ Awarded","Distribution"
"4200683776","80NSSC19K0212","UNIVERSITY OF MASSACHUSETTS - AMHERST","HQ","A CONTROL FRAMEWORK FOR AUTONOMOUS PHYSICAL SYSTEMS: OBSERVATION, MODELING, PREDICTION, AND PLANNING","EARLY STAGE INNOVATIONS (ESI)","RODERIC GRUPEN","HUNG NGUYEN","2018-12-14","2019-01-14","2022-01-13","Approved/ Awarded","Distribution"
"4200683852","80NSSC19K0218","UNIVERSITY OF ILLINOIS - URBANA-CHAMPAIGN","HQ","RADIATIVE HEATING ATTENUATION THROUGH HEAT SHIELD DOPING: A MULTI-SCALE APPROACH FROM AB INITIO TO CFD","EARLY STAGE INNOVATIONS (ESI)","MARCO PANESI","HUNG NGUYEN","2018-12-11","2019-01-14","2022-01-13","Approved/ Awarded","Distribution"
"4200683853","80NSSC19K0219","UNIVERSITY OF MICHIGAN - ANN ARBOR","HQ","DATA-DRIVEN PREDICTIVE MODELING OF SMALL SPACECRAFT ELECTRIC PROPULSION SYSTEMS","EARLY STAGE INNOVATIONS (ESI)","BENJAMIN JORNS","Hung Nguyen","2018-12-11","2019-01-14","2022-01-13","Approved/ Awarded","Distribution"
"4200683854","80NSSC19K0220","MONTANA STATE UNIVERSITY - BOZEMAN","HQ","AIR-CARBON BOUNDARY LAYER CHEMISTRY FOR HYPERSONIC ABLATION","EARLY STAGE INNOVATIONS (ESI)","TIMOTHY MINTON","Hung Nguyen","2018-12-11","2019-01-14","2022-01-13","Approved/ Awarded","Distribution"
"4200683856","80NSSC19K0222","UNIVERSITY OF COLORADO - BOULDER","HQ","AUTONOMOUS MANEUVERING WITHIN CHAOTIC MULTI-BODY SYSTEMS","EARLY STAGE INNOVATIONS (ESI)","Natasha Bosanac","HUNG NGUYEN","2018-12-26","2019-01-14","2022-01-13","Approved/ Awarded","Distribution"
"4200678415","80NSSC19K0226","Cornell University","HQ","THERMAL PROPERTIES OF PLANETARY REGOLITH","SOLAR SYSTEM WORKINGS","MICHAEL MELLON","Jennifer Heldmann","2018-12-19","2018-12-19","2020-12-18","Approved/ Awarded","Distribution"
"4200683801","80NSSC19K0231","San Diego State University Foundation","MSFC","Multi-Scale Modeling and Experimentation on Liquid Phase Sintering in Gravity and Microgravity Environments","UNSOLICITED","RANDALL GERMAN","Fernando Reyes Tirado","2018-12-28","2019-01-01","2020-06-30","Approved/ Awarded","Distribution"
"4200684235","80NSSC19K0236","SOUTHWEST RESEARCH INSTITUTE","HQ","Modeling the Mobilization and Atmospheric Transport of Biological Material and Contaminants from Humans and Spacecraft on Mars.","Planetary Protection Research","SCOT RAFKIN","Rebecca McCauley Rench","2018-12-18","2018-11-29","2021-11-28","Approved/ Awarded","Distribution"
"4200684211","80NSSC19K0237","University Of Colorado, Boulder","HQ","Quantitative forecasts and specifications of outer radiation belt electrons based on solar wind conditions","Heliophysics Space Weather Operations to Research","XINLIN LI","James Spann","2018-12-18","2019-05-01","2021-04-30","Approved/ Awarded","Distribution"
"4200684232","80NSSC19K0238","Space Hazards Applications, LLC","HQ","Specifying High-altitude Electrons using Low-altitude LEO Systems","Heliophysics Space Weather Operations to Research","JANET GREEN","James Spann","2018-12-28","2019-02-03","2021-02-02","Approved/ Awarded","Distribution"
